250217085572116480,Mon Sep 24 12:56:16 +0000 2012,need a printer or to use someones printer help,,,,False,454372960,None,None,None,liverpool,en
250217085567918081,Mon Sep 24 12:56:16 +0000 2012,@bakudan_kowai 車で香川行きたい。来月。,,,149377700,False,546406868,250216861692739584,149377700,None,せんとくん,ja
250217085546942466,Mon Sep 24 12:56:16 +0000 2012,馬刺！ RT @DJOnehorse: 退院したらまずなに食べよう。,,,492256406,False,129508886,None,None,None,NAGOYA,ja
250217085551136768,Mon Sep 24 12:56:16 +0000 2012,"@syahrilaizat tak rebel lah nanti, hihih",,,233221890,False,577896089,250216631031189504,233221890,None,"3016, Cyberjaya",en
250217085555339264,Mon Sep 24 12:56:16 +0000 2012,@kokoko_m ば い と  ♡,,,472790649,False,592904113,250214558038364160,472790649,None,,ja
250217085551144961,Mon Sep 24 12:56:16 +0000 2012,@TmStvns it's not one of the fancy expensive ones sadly but it's pretty nice for fold up brolly. Dammit I wish I flirted with the salesmen.,,,20619326,False,20365632,250216096861388800,20619326,None,Landon Town,en
250217085551124482,Mon Sep 24 12:56:16 +0000 2012,@sitiamirasahira laaaaa...dok kulim pa?teka ni.law betoi kena mai jempol nah.HAHA,,,748188674,False,480357533,250216767002132481,748188674,None,nilai,en
250217085555326976,Mon Sep 24 12:56:16 +0000 2012,@AvaEmmeRose LIVERPOOL HELL YEAH!!!!!!,,,293693148,False,405838901,250216720969658368,293693148,None,London,en
250217085546926080,Mon Sep 24 12:56:16 +0000 2012,@hkhk0607_ フォロバしました！よろしくお願いします☆,,,839900504,False,841611062,250197118998958080,839900504,None,,ja
250217085559504897,Mon Sep 24 12:56:16 +0000 2012,"@rieton98 ほんと頑張りましょう💓
明日はひっきーでギターやります！",,,794189762,False,589939195,250216512466608128,794189762,None,にんげんの住むところ,ja
250217085546946560,Mon Sep 24 12:56:16 +0000 2012,@Darhmeh ok with your middle finger lol,,,196993693,False,455070802,250216615952654337,196993693,None,Behind ya. lol,en
250217085551140864,Mon Sep 24 12:56:16 +0000 2012,@schultz_jj XD @Tsevan_Rabtan @bajoelbillete @Mercutio_M,,,"406903171
511623055
29491384
300178269",False,581877561,250216789953372160,406903171,None,,es
250217085551140865,Mon Sep 24 12:56:16 +0000 2012,@Okht_Nadhrah wkwkwkw..idola u mesti kak RM..kahkahkah,,,572001261,False,244491615,250216027395346433,572001261,None,,en
250217085559504896,Mon Sep 24 12:56:16 +0000 2012,I liked a @YouTube video http://t.co/a6faxaSK [Official MV] เลิกกันนะ (Refuse) - Faye Fang Kaew,,http://t.co/a6faxaSK,10228272,False,633593068,None,None,None,Philippines,en
250217085555322880,Mon Sep 24 12:56:16 +0000 2012,apaaaaaaaa tiaa RT @tiaraoge @gadis_gitta gitaaaa ☺,,,"154083391
301286338",False,301286338,250211221779910657,154083391,None,west java,en
250217085542756352,Mon Sep 24 12:56:16 +0000 2012,"Kd kwa keluar manukar garing :(""@suraiida: Ayuks RT @chaMarisha_: Kfc Chili krunch (˚----̩̩˚)""",,,"397222233
442545932",False,442545932,None,None,None,Banjarmasin,en
250217085563699202,Mon Sep 24 12:56:16 +0000 2012,RT @AlejoOrtigoza: Dije en su momento que eran las ultimas horas de Gregorio...el profe solo lo confirmo...conste que un directivo puteo ...,,,353695873,False,339896288,None,None,None,Paraguay,es
250217085551124481,Mon Sep 24 12:56:16 +0000 2012,RT @Brstege_Mlakee: إذا طلع لك قلب وعرفت تشتاق ، تعال دورني تلقاني مكاني !,,,606641475,False,546079039,None,None,None,UAE♥,en
250217085551144960,Mon Sep 24 12:56:16 +0000 2012,RT @otroguaposuelto: #YoLoQueQuieroEs que llegue el verano 2013.,YoLoQueQuieroEs,,717872970,False,427421311,None,None,None,7D,es
250217085542752256,Mon Sep 24 12:56:16 +0000 2012,RT @hitokari79: #私がツイ滅したらかなしいとかいってくれる人RT ﾂｲｹﾞｰﾝ,私がツイ滅したらかなしいとかいってくれる人RT,,365446261,False,808566662,None,None,None,晴人さんのドーナツ☆,ja
250217085534363650,Mon Sep 24 12:56:16 +0000 2012,"RT @_znbz: Doesnt mean im not tweeting, im not on twitter.",,,452105116,False,483831033,None,None,None,With JessicaJung in korea ,en
250217085551128576,Mon Sep 24 12:56:16 +0000 2012,"RT @MissHelveticaB: Keep your eyes peeled, ottawa. MT @Victoirelovesya:  This coat along with jewlery was stollen. http://t.co/omQvCDoI",,http://t.co/omQvCDoI,"16438662
37102895",False,171102859,None,None,None,"Ottawa, Canada",en
250217085534363649,Mon Sep 24 12:56:16 +0000 2012,Me duele la cabeza!!! :(,,,,False,254287334,None,None,None,,es
250217085534367744,Mon Sep 24 12:56:16 +0000 2012,RT @8796n: iOS6とかiPhone5の惨状見ると商品で戦えないから訴訟で食いつなぐしか無いって中の人も分かってるんだろうな感,,,44832090,False,288666876,None,None,None,神山高校特別棟4階地学準備室,ja
250217085551124480,Mon Sep 24 12:56:16 +0000 2012,@RaghadAQT me *^* !! but i'll rt cuz im sure there's professionals out there :p,,,177775839,False,320646648,250216847495028737,177775839,None,Saudi Arabia,en
250217089766420480,Mon Sep 24 12:56:17 +0000 2012,"Boring In Bed, How To Create More Passion And Pleasure In The Bedroom http://t.co/DCrmQxjD",,http://t.co/DCrmQxjD,,False,389893268,None,None,None,,en
250217089766408194,Mon Sep 24 12:56:17 +0000 2012,Maukah kamu minum secangkir kopi berdua dengan aku?,,,,False,157588853,None,None,None,Lapangan sekolah,en
250217089732849665,Mon Sep 24 12:56:17 +0000 2012,Tadi kyu nampang lol,,,,False,77936645,None,None,None,,en
250217089749630977,Mon Sep 24 12:56:17 +0000 2012,My girls won their first volleyball game on Thursday 😊 #latetweet #random #proudcoach,"latetweet
random
proudcoach",,,False,425374857,None,None,None,,en
250217089745448960,Mon Sep 24 12:56:17 +0000 2012,She Said Who That I Just Looked At His Ass Lmao !,,,,False,339351933,None,None,None,,en
250217089741234178,Mon Sep 24 12:56:17 +0000 2012,ابلة اييب الدفاتر؟ #خرج ولم يعد=)),خرج,,,False,492619833,None,None,None,UAЭ ♥,ar
250217089749626880,Mon Sep 24 12:56:17 +0000 2012,ليس عيباً أن نحب .. و لكن العيب هو فعل ما حرم الله تحت مسمى الحب !,,,,False,543590625,None,None,None,Ku￦ait,ar
250217089753833472,Mon Sep 24 12:56:17 +0000 2012,Tapi entah kenapa anak-anak @LoveStyle_RP itu RAKUS RAKUS semua -_- waks ;),,,614139936,False,633556667,None,None,None,EXO's Dorm,en
250217089749643264,Mon Sep 24 12:56:17 +0000 2012,"Thanks lin :) RT @Lilienberliana: gws wan :) RT @Ridwanhdr: Badan meriang, gws me :)",,,"194659586
56678951",False,56678951,None,None,None,,en
250217089728651264,Mon Sep 24 12:56:17 +0000 2012,Çekmeceden tam 12 tane sipsi çıktı yuh be :D,,,,False,328396215,None,None,None,"Yeşilköy, İstanbul",tr
250217089762197505,Mon Sep 24 12:56:17 +0000 2012,"@Sandz07 lho, aku t? wkwkwk, salah.e nek mentionan kyok ngunu",,,419224901,False,398533061,250216492925337601,419224901,None,surabaya,en
250217089732849664,Mon Sep 24 12:56:17 +0000 2012,@lovelovechuchu うわー＼(^o^)／はやく、また会いに行きたいなぁー(*^^*),,,154183301,False,626519505,250216797876400129,154183301,None,岡山,ja
250217089753821185,Mon Sep 24 12:56:17 +0000 2012,@laypqsim to sim mc lay kakaka :(,,,324462800,False,383289562,249926179962880000,324462800,None,Paraiba.,pt
250217089766416384,Mon Sep 24 12:56:17 +0000 2012,http://t.co/n1w8FIaB,,http://t.co/n1w8FIaB,,False,262262776,None,None,None,Florya,tr
250217089766391808,Mon Sep 24 12:56:17 +0000 2012,@itsmejujue lek lerrr. haha,,,133688688,False,359310472,250214939078324224,133688688,None,,en
250217089762197504,Mon Sep 24 12:56:17 +0000 2012,@ta0toro it thrills me whenever i manage to deceive myself ;;;w;;;,,,290575660,False,87586018,250216530636337153,290575660,None,@gorjaegeous’ heart,en
250217089745440769,Mon Sep 24 12:56:17 +0000 2012,@f12maaai  そっか～(^_^;) 7時まで二人だったんだよーわら,,,611329402,False,542482687,250211953878913025,611329402,None,,ja
250217089749614593,Mon Sep 24 12:56:17 +0000 2012,@BBB_1222 ㅋㅋㅋㅋㅋㄱ개비싸 진심..,,,562959067,False,470955536,250215496002199552,562959067,None,CNBLUE머릿속,ko
250217089749630976,Mon Sep 24 12:56:17 +0000 2012,@cocoaya14 まぁその様子だとあれ見て無いだろうからいいですよ(^O^)／,,,522070881,False,144498570,250216858169524225,522070881,None,はじっこ,ja
250217089741234176,Mon Sep 24 12:56:17 +0000 2012,@leaf_wall でた,,,220920353,False,536863038,250216963572383747,220920353,None,北海道,ja
250217089753837568,Mon Sep 24 12:56:17 +0000 2012,@Hell_Vell21 lol u a fool,,,283867014,False,139764240,250216627596038144,283867014,None,Amongst La Familia! (CT » SC),en
250217089737043968,Mon Sep 24 12:56:17 +0000 2012,"Qui commet le plus d'anglicismes, les Français ou les Québécois ? http://t.co/PQNGyq05",,http://t.co/PQNGyq05,,False,84012150,None,None,None,"Montpellier, France",fr
250217089741225985,Mon Sep 24 12:56:17 +0000 2012,"It's a #happymonday, learn how to stop procrastinating and get stuff DONE! http://t.co/CR3GzKBW",happymonday,http://t.co/CR3GzKBW,,False,386727346,None,None,None,Washington DC,en
250217089766408193,Mon Sep 24 12:56:17 +0000 2012,@beeek5 いいなー！温泉きもちーよねー(*´∇｀*)　そして浴衣かわいい…！,,,260064535,False,139344540,250216635594592256,260064535,None,獅子寮談話室,ja
250217089728651265,Mon Sep 24 12:56:17 +0000 2012,@mariojurado27 jajajaja poco a pocooo ..!! poco a pocoo!!,,,629776301,False,285619971,250207152025780224,629776301,None,,es
250217089749639168,Mon Sep 24 12:56:17 +0000 2012,@__NoLoveHere__  hahaha,,,261327685,False,273202234,250216887173132289,261327685,None,,en
250217089732861952,Mon Sep 24 12:56:17 +0000 2012,@ChampagneMammi_ no thanks.,,,716736336,False,546065280,250216496360456192,716736336,None,Gun Rue 3,en
250217089762213888,Mon Sep 24 12:56:17 +0000 2012,@bigjg69 @marky_bhoy82 and Nutters,,,"493436080
606783135",False,134586707,250215035949965314,493436080,None,"The Milton, Glesga",en
250217089741254656,Mon Sep 24 12:56:17 +0000 2012,ガッシ！ボカ！エアチンコは…ペロペロされた…フェラーリ（笑）,,,,False,190551941,None,None,None,人々の閉ざされた心の中,ja
250217089758019584,Mon Sep 24 12:56:17 +0000 2012,RT @mohsensaffar: عجيب امر بعض الناس لايمانع ان يقبض المطرب والعازف ولاعب الكرة راتبا عاليا ولكنه يعتبر ان المؤذن وامام المسجد والعالم ي ...,,,18221545,False,74975163,None,None,None,palestine _ Gaza,en
250217089753817089,Mon Sep 24 12:56:17 +0000 2012,RT @BenJebreen: ننصح المُسلم أن يتجنب ما حرَّمه الله تعالى؛ فإن سماع الموسيقى وسماع #الأغاني يُسبب فتنة وميلا إلى الشهوات، ولهذا... http ...,الأغاني,,298178437,False,485822956,None,None,None,,ar
250217089749614594,Mon Sep 24 12:56:17 +0000 2012,RT @allibratcher: I would advise everyone not to talk to me this morning,,,612226946,False,491872202,None,None,None,,en
250217089766408192,Mon Sep 24 12:56:17 +0000 2012,RT @benderdayton: Errbody is talking about being tired.. We're wide awake #6am #lifting @MikeyDaniel23,"6am
lifting",,"711306704
449510125",False,707751349,None,None,None,,en
250217089741238272,Mon Sep 24 12:56:17 +0000 2012,RT @ham77713: りんご(◜௰◝) http://t.co/MLdQwE1J,,,506058720,False,321374109,None,None,None,,ja
250217089741225986,Mon Sep 24 12:56:17 +0000 2012,"مأسالتو أنفسكم لييہ العسكر اللي في التفتيش 
يوقف ناس ويمشي ناس هنآ عرفت ا̄ﻟحين لييہ ..؟   
http://t.co/I5EteAGX 

​ههههههههههههههههہ",,http://t.co/I5EteAGX,,False,524959613,None,None,None,,ar
250217089762205696,Mon Sep 24 12:56:17 +0000 2012,"Yahh.. kok galace ga sih.. “@SMAdroid -Galaxy Ace 2
-Galaxy Beam
-Galaxy Ace Plus
-Galaxy Mini 2
-Galaxy S ... http://t.co/pIT5LEA0",,http://t.co/pIT5LEA0,634652661,False,243957777,250216555969929216,634652661,None,Solo city,id
250217089737056256,Mon Sep 24 12:56:17 +0000 2012,@RuediMaguire @MerchantHotel  Thanks so much for the ticket info! @Style_Academy,,,"376681621
252063101
127870621",False,555637233,250168396510027776,127870621,None,,en
250217089749614592,Mon Sep 24 12:56:17 +0000 2012,that's so me. http://t.co/1YP5fMwC,,http://t.co/1YP5fMwC,,False,182968226,None,None,None,my dreams :],en
250217089753821184,Mon Sep 24 12:56:17 +0000 2012,@juliasy_ oo nga eh! Sino ba yung mga tao na yun,,,461911332,False,47063623,250216836514332673,461911332,None,,en
250217089732866048,Mon Sep 24 12:56:17 +0000 2012,@senomanon 俺も混ぜて！（笑）明日事故るなよ！,,,594233534,False,517490747,250216305171521536,594233534,None,いわて→あきた,ja
250217089745440768,Mon Sep 24 12:56:17 +0000 2012,@mossch 眼視で確認しながら調整かけていくから、眼視で確認できない衛星はきついかも。ＩＳＳで繰り返しテストしておかなくっちゃ RT : 【FITSAT】VixenのSXDで人工衛星の追尾を行う。,,,69255371,False,75232238,250080178825461761,69255371,None,岡山県倉敷市,ja
250217089745428480,Mon Sep 24 12:56:17 +0000 2012,RT @imcherrycblls: RT for a SHOUTOUT :),,,283919354,False,334044194,None,None,None,SomewhereOverTheRainbow,en
250217089741225984,Mon Sep 24 12:56:18 +0000 2012,اللاعب كريستيانو رونالدو يرد على الفلم المسئ الى النبي (ص) بهده الصورة . http://t.co/ozqautWA,,,,False,262704778,None,None,None,,en
250217089762222080,Mon Sep 24 12:56:17 +0000 2012,RT @key_nao: @Redomazi ジバレドマきめぇうぇっw,,,"483746758
524348318",False,524348318,None,None,None,出会い厨m9(^Д^)ﾌﾟｷﾞｬｰ,ja
250217089749618688,Mon Sep 24 12:56:18 +0000 2012,イケメンたちを見て目の保養を・・・ http://t.co/edjQZnBO,,,,False,92965031,None,None,None,,ja
250217093922947072,Mon Sep 24 12:56:18 +0000 2012,でも行ってみたいなぁ。Σ(|||▽|||?),,,,False,736726130,None,None,None,,ja
250217093927149569,Mon Sep 24 12:56:18 +0000 2012,５か月ぶりにTeX触るわｗｗ,,,,False,407863488,None,None,None,海鳴市,en
250217093943939072,Mon Sep 24 12:56:18 +0000 2012,早めに寝ませう・・・,,,,False,110350092,None,None,None,東京都,ja
250217093927170048,Mon Sep 24 12:56:18 +0000 2012,ｹﾞﾂﾖｳｶﾗﾖﾌｶｼ ﾉ ｽﾍﾟｼｬﾙｶﾞ ｲﾏｶﾗﾔﾙｯﾃﾖ( 'ω') ('ω' )ｺﾚﾊ ﾐﾅｸﾁｬﾈ!,,,,False,313895398,None,None,None,,ja
250217093927165954,Mon Sep 24 12:56:18 +0000 2012,"今日はお家デート幸せだった♡
下手だけどオムライスとチーズケーキ作ったよ(^-^)！
たかたん大好き♡",,,,False,534926316,None,None,None,新潟,ja
250217093960704000,Mon Sep 24 12:56:18 +0000 2012,Syarat MTD : Jiwa kental &amp; jiwa kocong sahaja,,,,False,404879297,None,None,None,Uranus,en
250217093939740672,Mon Sep 24 12:56:18 +0000 2012,Que rico es escuchar música Country en la mañana jaja ♡ mas mientras me visto..,,,,False,116346408,None,None,None,,es
250217093927165955,Mon Sep 24 12:56:18 +0000 2012,"It's my birthday, let's party ;)",,,,False,179061237,None,None,None,,en
250217093939748864,Mon Sep 24 12:56:18 +0000 2012,"RT @PEPATAHKU: Tanpa kamu sadari perkataanmu bisa menyakiti org lain,pertimbangkanlah dulu sebelum berbicara #PPKU",PPKU,,307794190,False,201544326,None,None,None,SEROJA,msa
250217093935558656,Mon Sep 24 12:56:18 +0000 2012,"You knw i luv diz YOLO, you only live once",,,,False,152293352,None,None,None,"Lagos, Nigeria",en
250217093922967552,Mon Sep 24 12:56:18 +0000 2012,a camila falando 'trufa' é foda kkkkkk,,,,False,218928475,None,None,None,"Lavras MG,Brasil",pt
250217093948133376,Mon Sep 24 12:56:18 +0000 2012,Hulupes♥,,,,False,315364938,None,None,None,,en
250217093939752960,Mon Sep 24 12:56:18 +0000 2012,実際に現在あなたが #婚活 をしているのであれば、 婚活の現状に、強いギャップを感じているのではないでしょうか？そのギャップとは、自分の思うような相手とめぐり合えない…ということです。http://t.co/BBOAd8hN,婚活,http://t.co/BBOAd8hN,,False,593424588,None,None,None,,ja
250217093931343872,Mon Sep 24 12:56:18 +0000 2012,Фото: Колоски:  http://t.co/pikeqH4f #foto,foto,http://t.co/pikeqH4f,,False,107549601,None,None,None,Russia,en
250217093927165952,Mon Sep 24 12:56:18 +0000 2012,#win whats your business plan???... http://t.co/v8nueeRB,win,http://t.co/v8nueeRB,,False,843478207,None,None,None,"Kingswood, UK",en
250217093960724480,Mon Sep 24 12:56:18 +0000 2012,غضبك على شخص لا يمنحك الحق في نكران جميله و جحود أفضاله.,,,,False,535358217,None,None,None,Riyadh ♥* ,en
250217093935538176,Mon Sep 24 12:56:18 +0000 2012,"iya!!! RT: @deenounna: Ngrsa B)""@FirdhanChoa: uhuukk!!! RT: @deenounna: Ciiee yang udah lama ngejomblo sampe kapan betah kayak gitu ? *eeh""",,,"258305930
282871339
258305930",False,282871339,None,None,None,Malang,en
